Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
ESTRW,"Estre Ambiental, Inc.",0.03,0.0,,,Public Utilities,Environmental Services,https://www.nasdaq.com/symbol/estrw,
VBND,ETF Series Solutions Trust Vident Core U.S. Bond Strategy Fund,49.77,428022000.0,,,,,https://www.nasdaq.com/symbol/vbnd,
VUSE,ETF Series Solutions Trust Vident Core US Equity ETF,31.39,477128000.0,,,,,https://www.nasdaq.com/symbol/vuse,
VIDI,ETF Series Solutions Trust Vident International Equity Fund,24.29,0.0,,,,,https://www.nasdaq.com/symbol/vidi,
ETON,"Eton Pharmaceuticals, Inc.",6.55,115462928.4,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eton,
ETSY,"Etsy, Inc.",68.53,8236235972.58,,2015.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/etsy,
CLWT,Euro Tech Holdings Company Limited,4.14,8536303.26,,1997.0,Consumer Durables,Diversified Electronic Products,https://www.nasdaq.com/symbol/clwt,
EDRY,EuroDry Ltd.,8.24,18786540.8,,,Consumer Services,Marine Transportation,https://www.nasdaq.com/symbol/edry,
EEFT,"Euronet Worldwide, Inc.",164.09,8526777846.79,,1997.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/eeft,
ESEA,Euroseas Ltd.,0.6659,8334168.0055,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/esea,
EVLO,"Evelo Biosciences, Inc.",7.5,240326827.5,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/evlo,
EVBG,"Everbridge, Inc.",99.25,3267881680.0,,2016.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/evbg,
EVK,"Ever-Glory International Group, Inc.",3.18,47064445.2,,,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/evk,
EVER,"EverQuote, Inc.",14.71,375051867.48,,2018.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/ever,
MRAM,"Everspin Technologies, Inc.",6.79,116324786.2,,2016.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/mram,
EVOP,"EVO Payments, Inc.",29.96,2454566565.08,,2018.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/evop,
EVFM,"Evofem Biosciences, Inc.",5.0,232030020.0,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/evfm,
EVGN,Evogene Ltd.,1.4809999999999999,38142113.857,,,Basic Industries,Agricultural Chemicals,https://www.nasdaq.com/symbol/evgn,
EVOK,"Evoke Pharma, Inc.",1.23,28611829.5,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/evok,
EOLS,"Evolus, Inc.",18.48,505853113.92,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eols,
EVOL,"Evolving Systems, Inc.",0.8299,10092819.7211,,1998.0,Technology,EDP Services,https://www.nasdaq.com/symbol/evol,
EXAS,Exact Sciences Corporation,116.05,14986555419.0,,2001.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/exas,
FLAG,Exchange Traded Concepts Trust FLAG-Forensic Accounting Long-S,37.8118,15124720.0,,,,,https://www.nasdaq.com/symbol/flag,
ROBO,Exchange Traded Concepts Trust ROBO Global Robotics and Automa,38.64,177744000.0,,,,,https://www.nasdaq.com/symbol/robo,
XELA,"Exela Technologies, Inc.",2.45,367850239.75,,2015.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/xela,
EXEL,"Exelixis, Inc.",21.49,6484980480.44,,2000.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/exel,
EXFO,EXFO Inc,3.73,88595940.99,,,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/exfo,
EXLS,"ExlService Holdings, Inc.",63.92,2195138850.24,,2006.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/exls,
EXPI,"eXp World Holdings, Inc.",11.16,688314471.84,,,Finance,Real Estate,https://www.nasdaq.com/symbol/expi,
EXPE,"Expedia Group, Inc.",136.02,20253716689.8,,,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/expe,
EXPD,"Expeditors International of Washington, Inc.",74.67,12842934002.34,,,Transportation,Oil Refining/Marketing,https://www.nasdaq.com/symbol/expd,
EXPO,"Exponent, Inc.",66.87,3470622009.84,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/expo,
STAY,"Extended Stay America, Inc.",15.85,2986336159.6,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/stay,
XOG,"Extraction Oil & Gas, Inc.",4.04,657910816.48,,2016.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/xog,
EXTR,"Extreme Networks, Inc.",7.04,836037375.36,,1999.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/extr,
EYEG,"Eyegate Pharmaceuticals, Inc.",0.2245,10231752.9565,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eyeg,
EYEGW,"Eyegate Pharmaceuticals, Inc.",0.0129,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eyegw,
EYEN,"Eyenovia, Inc.",3.36,57458439.36,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/eyen,
EYPT,"EyePoint Pharmaceuticals, Inc.",1.46,154914362.88,,,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/eypt,
EZPW,"EZCORP, Inc.",9.69,537264385.29,,1991.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/ezpw,
FFIV,"F5 Networks, Inc.",145.62,8692820266.32,,1999.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/ffiv,
FB,"Facebook, Inc.",202.32,577520161067.52,,2012.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/fb,
FLMN,Falcon Minerals Corporation,8.0,686868120.0,,2017.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/flmn,
FLMNW,Falcon Minerals Corporation,0.84,0.0,,2017.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/flmnw,
DAVE,"Famous Dave&#39;s of America, Inc.",4.68,43401875.4,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/dave,
FANH,Fanhua Inc.,33.66,1128048051.24,33513014.0,,Finance,Specialty Insurers,https://www.nasdaq.com/symbol/fanh,
FARM,Farmer Brothers Company,16.74,285251274.0,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/farm,
FMAO,"Farmers & Merchants Bancorp, Inc.",28.27,313971793.41,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fmao,
FMNB,Farmers National Banc Corp.,14.23,395792593.88,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fmnb,
FAMI,"FARMMI, INC.",1.45,17301400.0,,2018.0,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/fami,
FARO,"FARO Technologies, Inc.",51.15,886359424.5,,1997.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/faro,
FAST,Fastenal Company,30.64,17569908559.04,,1987.0,Consumer Services,RETAIL: Building Materials,https://www.nasdaq.com/symbol/fast,
FAT,FAT Brands Inc.,3.9,46048661.1,,2017.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/fat,
FATE,"Fate Therapeutics, Inc.",22.48,1465377548.32,,2013.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/fate,
FBSS,"Fauquier Bankshares, Inc.",20.5,77591147.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fbss,
FNHC,FedNat Holding Company,11.49,147490247.49,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/fnhc,
FENC,Fennec Pharmaceuticals Inc.,4.04,80379153.2,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/fenc,
GSM,Ferroglobe PLC,1.65,279052425.3,,,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/gsm,
FFBW,"FFBW, Inc.",10.0,66452120.0,,2017.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/ffbw,
FCSC,Fibrocell Science Inc.,1.84,17955330.88,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fcsc,
FGEN,"FibroGen, Inc",47.76,4117961669.28,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/fgen,
FDBC,"Fidelity D & D Bancorp, Inc.",66.47,251321408.25,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fdbc,
ONEQ,Fidelity Nasdaq Composite Index Tracking Stock,322.2,2129742000.0,,,,,https://www.nasdaq.com/symbol/oneq,
FDUS,Fidus Investment Corporation,16.23,397036421.37,,2011.0,,,https://www.nasdaq.com/symbol/fdus,
FDUSL,Fidus Investment Corporation,25.7968,0.0,,,,,https://www.nasdaq.com/symbol/fdusl,
FDUSZ,Fidus Investment Corporation,25.8912,0.0,,,,,https://www.nasdaq.com/symbol/fdusz,
FRGI,"Fiesta Restaurant Group, Inc.",10.71,294013297.62,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/frgi,
FITB,Fifth Third Bancorp,27.82,20369044875.66,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fitb,
FITBI,Fifth Third Bancorp,28.24,508320000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fitbi,
FISI,"Financial Institutions, Inc.",26.95,430773866.6,,1999.0,Finance,Major Banks,https://www.nasdaq.com/symbol/fisi,
FNSR,Finisar Corporation,23.3,2792177425.3,,1999.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/fnsr,
FNJN,"Finjan Holdings, Inc.",2.25,62123679.0,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/fnjn,
FTAC,FinTech Acquisition Corp. III,9.95,440660625.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/ftac,
FTACU,FinTech Acquisition Corp. III,10.703,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ftacu,
FTACW,FinTech Acquisition Corp. III,1.55,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/ftacw,
FEYE,"FireEye, Inc.",15.26,3129362019.7,,2013.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/feye,
FBNC,First Bancorp,34.91,1038448744.05,,1987.0,Finance,Major Banks,https://www.nasdaq.com/symbol/fbnc,
FNLC,"First Bancorp, Inc (ME)",25.5,277632576.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fnlc,
FRBA,First Bank,11.43,214015868.64,,2013.0,,,https://www.nasdaq.com/symbol/frba,
BUSE,First Busey Corporation,25.83,1436784115.41,,,Finance,Major Banks,https://www.nasdaq.com/symbol/buse,
FBIZ,"First Business Financial Services, Inc.",22.22,194450153.04,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fbiz,
FCAP,"First Capital, Inc.",54.37,182927538.78,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fcap,
FCBP,First Choice Bancorp,22.78,266380823.06,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fcbp,
FCNCA,"First Citizens BancShares, Inc.",451.1,5132753385.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fcnca,
FCBC,"First Community Bankshares, Inc.",31.69,499333942.7,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fcbc,
FCCO,First Community Corporation,19.6,147218814.4,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fcco,
FDEF,First Defiance Financial Corp.,27.17,535791557.73,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fdef,
FFBC,First Financial Bancorp.,24.08,2375436375.2,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ffbc,
FFIN,"First Financial Bankshares, Inc.",31.31,4248833815.54,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ffin,
THFF,First Financial Corporation Indiana,38.7,475170016.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/thff,
FFNW,"First Financial Northwest, Inc.",13.72,142349459.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ffnw,
FFWM,First Foundation Inc.,13.78,614875051.18,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ffwm,
FGBI,"First Guaranty Bancshares, Inc.",22.27,196135787.25,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fgbi,
FHB,"First Hawaiian, Inc.",25.57,3452257223.55,,2016.0,Finance,Major Banks,https://www.nasdaq.com/symbol/fhb,
INBK,First Internet Bancorp,19.87,200308615.59,,,Finance,Major Banks,https://www.nasdaq.com/symbol/inbk,
INBKL,First Internet Bancorp,25.7396,0.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/inbkl,
INBKZ,First Internet Bancorp,25.73,0.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/inbkz,
FIBK,"First Interstate BancSystem, Inc.",38.7,2522240417.7,,2010.0,Finance,Major Banks,https://www.nasdaq.com/symbol/fibk,
FRME,First Merchants Corporation,37.09,1842258000.42,,,Finance,Major Banks,https://www.nasdaq.com/symbol/frme,
FMBH,"First Mid Bancshares, Inc.",33.26,554681277.28,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fmbh,
FMBI,"First Midwest Bancorp, Inc.",20.37,2273950806.54,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fmbi,
FXNC,First National Corporation,19.5,96787996.5,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fxnc,
FNWB,First Northwest Bancorp,16.09,176799832.29,,2015.0,Finance,Banks,https://www.nasdaq.com/symbol/fnwb,
FSFG,"First Savings Financial Group, Inc.",59.68,139939812.48,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/fsfg,
FSEA,First Seacoast Bancorp,9.2,0.0,,2019.0,,,https://www.nasdaq.com/symbol/fsea,
FSLR,"First Solar, Inc.",66.59,7015468589.15,,2006.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/fslr,
FAAR,First Trust Alternative Absolute Return Strategy ETF,26.6425,45292303.285,,,,,https://www.nasdaq.com/symbol/faar,
FPA,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,29.705,31190309.41,,,,,https://www.nasdaq.com/symbol/fpa,
BICK,First Trust BICK Index Fund,27.21,142852554.42,,,,,https://www.nasdaq.com/symbol/bick,
FBZ,First Trust Brazil AlphaDEX Fund,17.085,143514034.17,,,,,https://www.nasdaq.com/symbol/fbz,
FTHI,First Trust BuyWrite Income ETF,22.48,71356038.48,,,,,https://www.nasdaq.com/symbol/fthi,
FCAL,First Trust California Municipal High income ETF,52.82,31692105.64,,,,,https://www.nasdaq.com/symbol/fcal,
FCAN,First Trust Canada AlphaDEX Fund,23.79,4758047.58,,,,,https://www.nasdaq.com/symbol/fcan,
FTCS,First Trust Capital Strength ETF,57.22,2586344114.44,,,,,https://www.nasdaq.com/symbol/ftcs,
FCEF,First Trust CEF Income Opportunity ETF,22.2287,36788498.5,,,,,https://www.nasdaq.com/symbol/fcef,
FCA,First Trust China AlphaDEX Fund,25.9994,10399811.9988,,,,,https://www.nasdaq.com/symbol/fca,
SKYY,First Trust Cloud Computing ETF,59.51,2294110619.02,,,,,https://www.nasdaq.com/symbol/skyy,
RNDM,First Trust Developed International Equity Select ETF,50.5738,25287001.1476,,,,,https://www.nasdaq.com/symbol/rndm,
FDT,First Trust Developed Markets Ex-US AlphaDEX Fund,53.815,982231380.0,,,,,https://www.nasdaq.com/symbol/fdt,
FDTS,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,35.83,8957571.66,,,,,https://www.nasdaq.com/symbol/fdts,
FVC,First Trust Dorsey Wright Dynamic Focus 5 ETF,27.2,508640054.4,,,,,https://www.nasdaq.com/symbol/fvc,
FV,First Trust Dorsey Wright Focus 5 ETF,30.98,2503184061.96,,,,,https://www.nasdaq.com/symbol/fv,
IFV,First Trust Dorsey Wright International Focus 5 ETF,20.05,535335040.1,,,,,https://www.nasdaq.com/symbol/ifv,
DDIV,First Trust Dorsey Wright Momentum & Dividend ETF,25.25,36612550.5,,,,,https://www.nasdaq.com/symbol/ddiv,
DVOL,First Trust Dorsey Wright Momentum & Low Volatility ETF,21.77,58779043.54,,,,,https://www.nasdaq.com/symbol/dvol,
DVLU,First Trust Dorsey Wright Momentum & Value ETF,18.59,23237537.18,,,,,https://www.nasdaq.com/symbol/dvlu,
DWPP,First Trust Dorsey Wright People&#39;s Portfolio ETF,31.33,50128062.66,,,,,https://www.nasdaq.com/symbol/dwpp,
DALI,First Trust DorseyWright DALI 1 ETF,20.6937,69323936.3874,,,,,https://www.nasdaq.com/symbol/dali,
FDNI,First Trust Dow Jones International Internet ETF,22.0637,5515969.1274,,,,,https://www.nasdaq.com/symbol/fdni,
FEM,First Trust Emerging Markets AlphaDEX Fund,25.26,727488050.52,,,,,https://www.nasdaq.com/symbol/fem,
RNEM,First Trust Emerging Markets Equity Select ETF,52.0,13000104.0,,,,,https://www.nasdaq.com/symbol/rnem,
FEMB,First Trust Emerging Markets Local Currency Bond ETF,39.8,117410079.6,,,,,https://www.nasdaq.com/symbol/femb,
FEMS,First Trust Emerging Markets Small Cap AlphaDEX Fund,36.42,147501072.84,,,,,https://www.nasdaq.com/symbol/fems,
FTSM,First Trust Enhanced Short Maturity ETF,60.13,4563850404.12,,,,,https://www.nasdaq.com/symbol/ftsm,
FEP,First Trust Europe AlphaDEX Fund,35.28,566244070.56,,,,,https://www.nasdaq.com/symbol/fep,
FEUZ,First Trust Eurozone AlphaDEX ETF,38.35,55607576.7,,,,,https://www.nasdaq.com/symbol/feuz,
FGM,First Trust Germany AlphaDEX Fund,41.6033,145611633.2066,,,,,https://www.nasdaq.com/symbol/fgm,
FTGC,First Trust Global Tactical Commodity Strategy Fund,18.6,167462012.4,,,,,https://www.nasdaq.com/symbol/ftgc,
FTLB,First Trust Hedged BuyWrite Income ETF,22.19,8876044.38,,,,,https://www.nasdaq.com/symbol/ftlb,
HYLS,First Trust High Yield Long/Short ETF,48.29,1277270596.58,,,,,https://www.nasdaq.com/symbol/hyls,
FHK,First Trust Hong Kong AlphaDEX Fund,35.9073,3590801.8146,,,,,https://www.nasdaq.com/symbol/fhk,
NFTY,First Trust India Nifty 50 Equal Weight ETF,35.8039,3580461.6078,,,,,https://www.nasdaq.com/symbol/nfty,
FTAG,First Trust Indxx Global Agriculture ETF,23.314,3262281.392,,,,,https://www.nasdaq.com/symbol/ftag,
FTRI,First Trust Indxx Global Natural Resources Income ETF,12.1695,8518674.339,,,,,https://www.nasdaq.com/symbol/ftri,
LEGR,First Trust Indxx Innovative Transaction & Process ETF,30.69,42966061.38,,,,,https://www.nasdaq.com/symbol/legr,
NXTG,First Trust Indxx NextG ETF,50.288000000000004,155892900.576,,,,,https://www.nasdaq.com/symbol/nxtg,
FPXI,First Trust International Equity Opportunities ETF,37.82,24583075.64,,,,,https://www.nasdaq.com/symbol/fpxi,
FPXE,First Trust IPOX Europe Equity Opportunities ETF,20.58,2058041.16,,,,,https://www.nasdaq.com/symbol/fpxe,
FJP,First Trust Japan AlphaDEX Fund,47.95,100695095.9,,,,,https://www.nasdaq.com/symbol/fjp,
FEX,First Trust Large Cap Core AlphaDEX Fund,61.85,1434920123.7,,,,,https://www.nasdaq.com/symbol/fex,
FTC,First Trust Large Cap Growth AlphaDEX Fund,71.68,1039360143.36,,,,,https://www.nasdaq.com/symbol/ftc,
RNLC,First Trust Large Cap US Equity Select ETF,23.1899,20870956.3798,,,,,https://www.nasdaq.com/symbol/rnlc,
FTA,First Trust Large Cap Value AlphaDEX Fund,52.31,1156051104.62,,,,,https://www.nasdaq.com/symbol/fta,
FLN,First Trust Latin America AlphaDEX Fund,21.6147,16211068.2294,,,,,https://www.nasdaq.com/symbol/fln,
LMBS,First Trust Low Duration Opportunities ETF,51.89,3131561603.78,,,,,https://www.nasdaq.com/symbol/lmbs,
LDSF,First Trust Low Duration Strategic Focus ETF,20.5116,32818601.0232,,,,,https://www.nasdaq.com/symbol/ldsf,
FMB,First Trust Managed Municipal ETF,55.12,879164110.24,,,,,https://www.nasdaq.com/symbol/fmb,
FMK,First Trust Mega Cap AlphaDEX Fund,36.3585,23633097.716999996,,,,,https://www.nasdaq.com/symbol/fmk,
FNX,First Trust Mid Cap Core AlphaDEX Fund,69.08,877316138.16,,,,,https://www.nasdaq.com/symbol/fnx,
FNY,First Trust Mid Cap Growth AlphaDEX Fund,46.41,303985592.82,,,,,https://www.nasdaq.com/symbol/fny,
RNMC,First Trust Mid Cap US Equity Select ETF,22.06,12133044.12,,,,,https://www.nasdaq.com/symbol/rnmc,
FNK,First Trust Mid Cap Value AlphaDEX Fund,34.0671,54507428.1342,,,,,https://www.nasdaq.com/symbol/fnk,
FAD,First Trust Multi Cap Growth AlphaDEX Fund,75.8199,185758906.6398,,,,,https://www.nasdaq.com/symbol/fad,
FAB,First Trust Multi Cap Value AlphaDEX Fund,53.4584,82860626.9168,,,,,https://www.nasdaq.com/symbol/fab,
MDIV,First Trust Multi-Asset Diversified Income Index Fund,18.59,694336537.18,,,,,https://www.nasdaq.com/symbol/mdiv,
MCEF,First Trust Municipal CEF Income Opportunity ETF,19.0713,9535688.1426,,,,,https://www.nasdaq.com/symbol/mcef,
FMHI,First Trust Municipal High Income ETF,52.68,63216105.36,,,,,https://www.nasdaq.com/symbol/fmhi,
QABA,First Trust NASDAQ ABA Community Bank Index Fund,47.23,170028094.46,,,,,https://www.nasdaq.com/symbol/qaba,
ROBT,First Trust Nasdaq Artificial Intelligence and Robotics ETF,33.2,54780066.4,,,,,https://www.nasdaq.com/symbol/robt,
FTXO,First Trust Nasdaq Bank ETF,25.61,148538051.22,,,,,https://www.nasdaq.com/symbol/ftxo,
QCLN,First Trust NASDAQ Clean Edge Green Energy Index Fund,21.9446,109723043.8892,,,,,https://www.nasdaq.com/symbol/qcln,
GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index ,47.76,28656095.52,,,,,https://www.nasdaq.com/symbol/grid,
CIBR,First Trust NASDAQ Cybersecurity ETF,30.06,985968060.12,,,,,https://www.nasdaq.com/symbol/cibr,
FTXG,First Trust Nasdaq Food & Beverage ETF,20.6611,2066151.3222,,,,,https://www.nasdaq.com/symbol/ftxg,
CARZ,First Trust NASDAQ Global Auto Index Fund,32.83,18056565.66,,,,,https://www.nasdaq.com/symbol/carz,
