Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
CFMS,"ConforMIS, Inc.",2.58,177088576.14,,2015.0,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/cfms,
CNFR,"Conifer Holdings, Inc.",3.25,30930919.5,,2015.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/cnfr,
CNFRL,"Conifer Holdings, Inc.",23.5,0.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/cnfrl,
CNMD,CONMED Corporation,85.57,2415749773.9,,1987.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/cnmd,
CTWS,"Connecticut Water Service, Inc.",69.75,841411827.0,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/ctws,
CNOB,"ConnectOne Bancorp, Inc.",22.85,810164024.6,,,Finance,Major Banks,https://www.nasdaq.com/symbol/cnob,
CONN,"Conn&#39;s, Inc.",19.96,637160625.0,,2003.0,Consumer Services,Consumer Electronics/Video Chains,https://www.nasdaq.com/symbol/conn,
CNSL,"Consolidated Communications Holdings, Inc.",4.75,342467352.5,,2005.0,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/cnsl,
CWCO,Consolidated Water Co. Ltd.,14.12,212087257.28,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/cwco,
CNAC,Constellation Alpha Capital Corp.,10.4,55562332.8,,2017.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/cnac,
CNACR,Constellation Alpha Capital Corp.,0.22,0.0,,2017.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/cnacr,
CNACU,Constellation Alpha Capital Corp.,10.001,185318530.0,,2017.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/cnacu,
CNACW,Constellation Alpha Capital Corp.,0.06,0.0,,2017.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/cnacw,
CNST,"Constellation Pharmaceuticals, Inc.",9.59,247491326.11,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cnst,
ROAD,"Construction Partners, Inc.",15.2,781502208.8,,2018.0,Basic Industries,Military/Government/Technical,https://www.nasdaq.com/symbol/road,
CPSS,"Consumer Portfolio Services, Inc.",3.61,79958402.62,,1992.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/cpss,
CFRX,ContraFect Corporation,0.4372,34717857.8832,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cfrx,
CTRL,Control4 Corporation,23.86,639387276.3,,2013.0,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/ctrl,
CPAAU,Conyers Park II Acquisition Corp.,10.23,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/cpaau,
AWSM,Cool Holdings Inc.,1.92,15875579.52,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/awsm,
CPRT,"Copart, Inc.",79.14,18131993639.76,,1994.0,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/cprt,
CRBP,"Corbus Pharmaceuticals Holdings, Inc.",6.01,387375878.21,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/crbp,
CORT,Corcept Therapeutics Incorporated,11.03,1266891549.24,,2004.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cort,
CORE,"Core-Mark Holding Company, Inc.",37.39,1715162380.58,,,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/core,
CSOD,"Cornerstone OnDemand, Inc.",61.11,3645386946.81,,2011.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/csod,
CORV,Correvio Pharma Corp.,1.95,79987051.95,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/corv,
CRTX,"Cortexyme, Inc.",41.8,1121960028.2,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/crtx,
CLDB,Cortland Bancorp,23.25,101929743.75,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/cldb,
CRVL,CorVel Corp.,91.91,1704581150.09,,,Finance,Specialty Insurers,https://www.nasdaq.com/symbol/crvl,
CRVS,"Corvus Pharmaceuticals, Inc.",4.68,137249892.0,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/crvs,
CSGP,"CoStar Group, Inc.",628.99,22984285888.24,,1998.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/csgp,
COST,Costco Wholesale Corporation,279.8,123053014242.8,,,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/cost,
CPAH,CounterPath Corporation,1.52,9044373.92,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/cpah,
ICBK,"County Bancorp, Inc.",18.1,121527997.4,,2015.0,Finance,Major Banks,https://www.nasdaq.com/symbol/icbk,
COUP,Coupa Software Incorporated,142.77,8819015259.99,,2016.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/coup,
CVTI,"Covenant Transportation Group, Inc.",15.58,286181432.54,,1994.0,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/cvti,
CVET,"Covetrus, Inc.",23.72,2649507182.52,,,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/cvet,
COWN,Cowen Inc.,17.49,517465139.07,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/cown,
COWNL,Cowen Inc.,26.32,0.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/cownl,
COWNZ,Cowen Inc.,25.96,0.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/cownz,
PMTS,CPI Card Group Inc.,2.53,28236158.61,,2015.0,Finance,Finance Companies,https://www.nasdaq.com/symbol/pmts,
CPSH,CPS Technologies Corp.,1.01,13339510.36,,,Capital Goods,Building Materials,https://www.nasdaq.com/symbol/cpsh,
CRAI,"CRA International,Inc.",42.65,342945067.4,,1998.0,Miscellaneous,Other Consumer Services,https://www.nasdaq.com/symbol/crai,
CBRL,"Cracker Barrel Old Country Store, Inc.",171.39,4120970058.78,,1981.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/cbrl,
BREW,"Craft Brew Alliance, Inc.",15.68,304426416.0,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/brew,
CRAY,Cray Inc,34.62,1431117370.98,,,Technology,Computer Manufacturing,https://www.nasdaq.com/symbol/cray,
CREX,"Creative Realities, Inc.",2.3,22398356.8,,,Technology,EDP Services,https://www.nasdaq.com/symbol/crex,
CREXW,"Creative Realities, Inc.",0.39,0.0,,,Technology,EDP Services,https://www.nasdaq.com/symbol/crexw,
CACC,Credit Acceptance Corporation,480.9,9039498940.5,,1992.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/cacc,
DGLD,Credit Suisse AG,35.32,19037833.2,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/dgld,
DSLV,Credit Suisse AG,23.03,25538796.08,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/dslv,
GLDI,Credit Suisse AG,9.0499,34311121.1674,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/gldi,
SLVO,Credit Suisse AG,7.0,21359751.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/slvo,
TVIX,Credit Suisse AG,13.53,865694197.83,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tvix,
UGLD,Credit Suisse AG,120.35,135578246.55,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ugld,
USLV,Credit Suisse AG,80.17,287025836.55,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/uslv,
USOI,Credit Suisse AG,20.45,8030715.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/usoi,
VIIX,Credit Suisse AG,9.4,18792273.2,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/viix,
ZIV,Credit Suisse AG,75.96,88341480.0,,,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ziv,
CREE,"Cree, Inc.",62.0,6525391128.0,,1993.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/cree,
CRSA,Crescent Acquisition Corp,9.8,245000000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/crsa,
CRSAU,Crescent Acquisition Corp,10.11,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/crsau,
CRSAW,Crescent Acquisition Corp,0.8,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/crsaw,
CRESY,Cresud S.A.C.I.F. y A.,10.11,407467596.42,40303422.0,1997.0,Finance,Real Estate,https://www.nasdaq.com/symbol/cresy,
CRNX,"Crinetics Pharmaceuticals, Inc.",22.33,539005492.41,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/crnx,
CRSP,CRISPR Therapeutics AG,49.66,2722305332.5,,2016.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/crsp,
CRTO,Criteo S.A.,18.13,1146172653.36,63219672.0,2013.0,Technology,Advertising,https://www.nasdaq.com/symbol/crto,
CROX,"Crocs, Inc.",23.55,1692211508.25,,2006.0,Consumer Non-Durables,Shoe Manufacturing,https://www.nasdaq.com/symbol/crox,
CRON,Cronos Group Inc.,14.97,5031999901.86,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/cron,
CCRN,"Cross Country Healthcare, Inc.",9.51,350215288.53,,2001.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ccrn,
CRWD,"CrowdStrike Holdings, Inc.",92.28,663802430.28,,2019.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/crwd,
CRWS,"Crown Crafts, Inc.",4.6269,46821243.6495,,,Basic Industries,Textiles,https://www.nasdaq.com/symbol/crws,
CYRX,"CryoPort, Inc.",19.67,695862580.49,,,Transportation,Oil Refining/Marketing,https://www.nasdaq.com/symbol/cyrx,
CYRXW,"CryoPort, Inc.",16.15,0.0,,,Transportation,Oil Refining/Marketing,https://www.nasdaq.com/symbol/cyrxw,
CSGS,"CSG Systems International, Inc.",51.27,1703062352.94,,1996.0,Technology,EDP Services,https://www.nasdaq.com/symbol/csgs,
CCLP,CSI Compressco LP,3.45,162377213.55,,2011.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/cclp,
CSPI,CSP Inc.,14.08,58260660.48,,1982.0,Technology,EDP Services,https://www.nasdaq.com/symbol/cspi,
CSWI,"CSW Industrials, Inc.",69.96,1051062809.28,,,Basic Industries,Home Furnishings,https://www.nasdaq.com/symbol/cswi,
CSX,CSX Corporation,69.5,55473218656.0,,,Transportation,Railroads,https://www.nasdaq.com/symbol/csx,
CTIC,CTI BioPharma Corp.,0.7371,42736118.1975,,1997.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ctic,
CTIB,CTI Industries Corporation,2.9,10834255.0,,1997.0,Basic Industries,Specialty Chemicals,https://www.nasdaq.com/symbol/ctib,
CTRP,"Ctrip.com International, Ltd.",40.33,19639743693.2,486976040.0,2003.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ctrp,
CUE,"Cue Biopharma, Inc.",6.84,142157402.64,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cue,
CUI,"CUI Global, Inc.",0.7749,22172574.0285,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/cui,
CPIX,Cumberland Pharmaceuticals Inc.,5.7,88561641.0,,2009.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cpix,
CMLS,Cumulus Media Inc.,15.31,259085572.47,,,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/cmls,
CRIS,"Curis, Inc.",2.3,76246794.0,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/cris,
CUTR,"Cutera, Inc.",24.62,345590250.64,,2004.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/cutr,
CVBF,CVB Financial Corporation,21.44,3001858094.72,,,Finance,Major Banks,https://www.nasdaq.com/symbol/cvbf,
CVV,CVD Equipment Corporation,3.7,24254055.0,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/cvv,
CYAN,Cyanotech Corporation,2.5594,15073796.1708,,,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/cyan,
CYBR,CyberArk Software Ltd.,146.97,5546737010.79,,2014.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/cybr,
CYBE,CyberOptics Corporation,12.43,88335970.25,,1987.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/cybe,
CYCC,"Cyclacel Pharmaceuticals, Inc.",0.56,9631985.44,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cycc,
CYCCP,"Cyclacel Pharmaceuticals, Inc.",5.0578,1695743.7794,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cyccp,
CYCN,"Cyclerion Therapeutics, Inc.",10.59,290183579.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cycn,
CBAY,CymaBay Therapeutics Inc.,6.23,427976347.89,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cbay,
CY,Cypress Semiconductor Corporation,22.75,8397725290.5,,1986.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/cy,
CYRN,CYREN Ltd.,1.62,88292117.34,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/cyrn,
CONE,CyrusOne Inc,56.73,6420302758.29,,2013.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/cone,
CYTK,"Cytokinetics, Incorporated",11.79,680533961.94,,2004.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/cytk,
CTMX,"CytomX Therapeutics, Inc.",9.79,443599232.56,,2015.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ctmx,
CYTX,Cytori Therapeutics Inc.,0.2199,4872059.3205,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/cytx,
CYTXZ,Cytori Therapeutics Inc.,0.0014,0.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/cytxz,
CTSO,Cytosorbents Corporation,7.12,229613193.28,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/ctso,
DJCO,Daily Journal Corp. (S.C.),230.0,317571580.0,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/djco,
DAKT,"Daktronics, Inc.",6.16,278049242.24,,1994.0,Consumer Durables,Miscellaneous manufacturing industries,https://www.nasdaq.com/symbol/dakt,
DARE,"Dare Bioscience, Inc.",0.768,12812859.648,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dare,
DRIO,DarioHealth Corp.,0.495,18812002.275,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/drio,
DRIOW,DarioHealth Corp.,0.017,0.0,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/driow,
DZSI,"DASAN Zhone Solutions, Inc.",10.57,225406370.42,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/dzsi,
DSKE,"Daseke, Inc.",3.8,245404391.4,,2015.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/dske,
DSKEW,"Daseke, Inc.",0.19,0.0,,2015.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/dskew,
DAIO,Data I/O Corporation,4.35,35751275.4,,1981.0,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/daio,
DTSS,Datasea Inc.,1.35,28274192.1,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/dtss,
PLAY,"Dave & Buster&#39;s Entertainment, Inc.",39.69,1443419486.46,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/play,
DTEA,DAVIDsTEA Inc.,1.49,38830569.65,,2015.0,Consumer Non-Durables,Food Chains,https://www.nasdaq.com/symbol/dtea,
DFNL,Davis Select Financial ETF,23.74,149562000.0,,,,,https://www.nasdaq.com/symbol/dfnl,
DINT,Davis Select International ETF,17.94,121095000.0,,,,,https://www.nasdaq.com/symbol/dint,
DUSA,Davis Select U.S. Equity ETF,24.26,203784000.0,,,,,https://www.nasdaq.com/symbol/dusa,
DWLD,Davis Select Worldwide ETF,23.77,231757500.0,,,,,https://www.nasdaq.com/symbol/dwld,
DWSN,Dawson Geophysical Company,2.4,55610493.6,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/dwsn,
DBVT,DBV Technologies S.A.,9.78,256071148.32,26183144.0,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/dbvt,
DDMX,DD3 Acquisition Corp.,10.0201,72377186.32,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmx,
DDMXU,DD3 Acquisition Corp.,10.156,73358819.2,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmxu,
DDMXW,DD3 Acquisition Corp.,0.3,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/ddmxw,
DCPH,"Deciphera Pharmaceuticals, Inc.",21.26,811899245.52,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dcph,
DFRG,"Del Frisco&#39;s Restaurant Group, Inc.",7.95,266213882.85,,2012.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/dfrg,
TACO,"Del Taco Restaurants, Inc.",12.26,450500234.58,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/taco,
TACOW,"Del Taco Restaurants, Inc.",1.879,0.0,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/tacow,
DMPI,"DelMar Pharmaceuticals, Inc.",1.59,6085341.81,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dmpi,
DNLI,Denali Therapeutics Inc.,20.54,1961126151.14,,2017.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/dnli,
DENN,Denny&#39;s Corporation,21.98,1325368195.48,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/denn,
XRAY,DENTSPLY SIRONA Inc.,55.85,13067643151.6,,1987.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/xray,
DERM,"Dermira, Inc.",8.1,434708515.8,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/derm,
DEST,Destination Maternity Corporation,0.8681,12448368.2266,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/dest,
DXLG,"Destination XL Group, Inc.",1.77,88280440.35,,,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/dxlg,
DSWL,"Deswell Industries, Inc.",2.71,43130297.69,,1995.0,Consumer Non-Durables,Plastic Products,https://www.nasdaq.com/symbol/dswl,
DXCM,"DexCom, Inc.",151.49,13793225853.45,,2005.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/dxcm,
DFBH,DFB Healthcare Acquisitions Corp.,10.25,320312500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbh,
DFBHU,DFB Healthcare Acquisitions Corp.,10.6201,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbhu,
DFBHW,DFB Healthcare Acquisitions Corp.,1.6,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/dfbhw,
DHXM,DHX Media Ltd.,1.5,202407547.5,,,,,https://www.nasdaq.com/symbol/dhxm,
DMAC,DiaMedica Therapeutics Inc.,3.49,41729490.26,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dmac,
DEAC,Diamond Eagle Acquisition Corp.,9.8,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deac,
DEACU,Diamond Eagle Acquisition Corp.,10.05,351750000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deacu,
DEACW,Diamond Eagle Acquisition Corp.,0.88,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/deacw,
DHIL,"Diamond Hill Investment Group, Inc.",137.61,480916400.58,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/dhil,
FANG,"Diamondback Energy, Inc.",101.4,16697761587.0,,2012.0,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/fang,
DPHC,DiamondPeak Holdings Corp.,9.77,341950000.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphc,
DPHCU,DiamondPeak Holdings Corp.,10.05,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphcu,
DPHCW,DiamondPeak Holdings Corp.,0.71,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/dphcw,
DRNA,"Dicerna Pharmaceuticals, Inc.",14.49,990014455.71,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/drna,
DFFN,Diffusion Pharmaceuticals Inc.,2.31,10848695.55,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/dffn,
DGII,Digi International Inc.,13.07,366733966.19,,1989.0,Technology,Computer Communications Equipment,https://www.nasdaq.com/symbol/dgii,
DMRC,Digimarc Corporation,48.62,589661755.54,,,Technology,EDP Services,https://www.nasdaq.com/symbol/dmrc,
DRAD,Digirad Corporation,5.31,10845637.83,,2004.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/drad,
DGLY,"Digital Ally, Inc.",1.11,12687896.07,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/dgly,
APPS,"Digital Turbine, Inc.",5.24,428022383.64,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/apps,
