Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
PWOD,"Penns Woods Bancorp, Inc.",44.06,206742958.3,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pwod,
WRLS,Pensare Acquisition Corp.,10.38,143477944.44,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/wrls,
WRLSR,Pensare Acquisition Corp.,0.1594,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/wrlsr,
WRLSU,Pensare Acquisition Corp.,10.7,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/wrlsu,
WRLSW,Pensare Acquisition Corp.,0.15,0.0,,2017.0,Finance,Business Services,https://www.nasdaq.com/symbol/wrlsw,
PEBO,Peoples Bancorp Inc.,31.88,659680566.2,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pebo,
PEBK,"Peoples Bancorp of North Carolina, Inc.",28.0,166757780.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pebk,
PFIS,Peoples Financial Services Corp. ,43.48,321710867.92,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pfis,
PBCT,"People&#39;s United Financial, Inc.",16.37,6521160435.54,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/pbct,
PBCTP,"People&#39;s United Financial, Inc.",26.65,266500000.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/pbctp,
PUB,People&#39;s Utah Bancorp,28.5,535846797.0,,2015.0,Finance,Major Banks,https://www.nasdaq.com/symbol/pub,
PEP,"Pepsico, Inc.",133.8,187075079501.4,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/pep,
PRCP,"Perceptron, Inc.",3.8,36648982.2,,1992.0,Capital Goods,Electronic Components,https://www.nasdaq.com/symbol/prcp,
PRFT,"Perficient, Inc.",35.05,1154728523.95,,1999.0,Technology,EDP Services,https://www.nasdaq.com/symbol/prft,
DCIX,Performance Shipping Inc.,0.9901,26488987.8751,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/dcix,
PFMT,Performant Financial Corporation,1.31,69624621.46,,2012.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/pfmt,
PERI,Perion Network Ltd,4.25,110542376.75,,,Technology,EDP Services,https://www.nasdaq.com/symbol/peri,
PESI,"Perma-Fix Environmental Services, Inc.",3.83,46168501.37,,,Basic Industries,Environmental Services,https://www.nasdaq.com/symbol/pesi,
PPIH,"Perma-Pipe International Holdings, Inc.",8.78,69477211.16,,,Capital Goods,Pollution Control Equipment,https://www.nasdaq.com/symbol/ppih,
PSNL,"Personalis, Inc.",22.57,671484606.57,,2019.0,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/psnl,
PETQ,"PetIQ, Inc.",35.51,1001442367.0,,2017.0,Health Care,Other Pharmaceuticals,https://www.nasdaq.com/symbol/petq,
PETS,"PetMed Express, Inc.",16.86,339287638.92,,,Health Care,Medical/Nursing Services,https://www.nasdaq.com/symbol/pets,
PFSW,"PFSweb, Inc.",4.1,79597346.7,,1999.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/pfsw,
PGTI,"PGT Innovations, Inc.",16.43,958644709.59,,2006.0,Capital Goods,Building Products,https://www.nasdaq.com/symbol/pgti,
PHAS,"PhaseBio Pharmaceuticals, Inc.",10.72,306880904.0,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/phas,
PAHC,Phibro Animal Health Corporation,30.39,1229385147.12,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pahc,
PHIO,Phio Pharmaceuticals Corp.,0.39,9316761.48,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/phio,
PHIOW,Phio Pharmaceuticals Corp.,0.0338,0.0,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/phiow,
PLAB,"Photronics, Inc.",8.35,559998219.25,,1987.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/plab,
PHUN,"Phunware, Inc.",2.38,92554118.3,,2016.0,Technology,EDP Services,https://www.nasdaq.com/symbol/phun,
PHUNW,"Phunware, Inc.",0.3549,0.0,,2016.0,Technology,EDP Services,https://www.nasdaq.com/symbol/phunw,
PICO,PICO Holdings Inc.,11.05,223760091.1,,,Finance,Real Estate,https://www.nasdaq.com/symbol/pico,
PLL,Piedmont Lithium Limited,9.99,3349716.93,335307.0,,,,https://www.nasdaq.com/symbol/pll,
PIRS,"Pieris Pharmaceuticals, Inc.",4.5,221676826.5,,,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/pirs,
PPC,Pilgrim&#39;s Pride Corporation,25.97,6477432595.55,,,Consumer Non-Durables,Meat/Poultry/Fish,https://www.nasdaq.com/symbol/ppc,
PDD,Pinduoduo Inc.,20.12,5105239464.32,253739536.0,2018.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/pdd,
PME,Pingtan Marine Enterprise Ltd.,2.48,196056531.44,,,,,https://www.nasdaq.com/symbol/pme,
PNFP,"Pinnacle Financial Partners, Inc.",55.91,4302734918.85,,,Finance,Major Banks,https://www.nasdaq.com/symbol/pnfp,
PT,Pintec Technology Holdings Limited,3.04,12792532.8,4208070.0,2018.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/pt,
PBFS,"Pioneer Bancorp, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/pbfs,
PPSI,"Pioneer Power Solutions, Inc.",5.62,49040372.9,,,Consumer Durables,Electrical Products,https://www.nasdaq.com/symbol/ppsi,
PXLW,"Pixelworks, Inc.",3.02,113380974.38,,2000.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/pxlw,
PLYA,Playa Hotels & Resorts N.V.,7.66,998976203.68,,,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/plya,
PLXS,Plexus Corp.,61.4,1848454368.0,,,Technology,Electrical Products,https://www.nasdaq.com/symbol/plxs,
PLUG,"Plug Power, Inc.",2.31,566907929.28,,1999.0,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/plug,
PLBC,Plumas Bancorp,24.8194,127908267.064,,,Finance,Finance Companies,https://www.nasdaq.com/symbol/plbc,
PS,"Pluralsight, Inc.",30.65,4244148256.75,,2018.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/ps,
PSTI,"Pluristem Therapeutics, Inc.",0.5749,86113233.8804,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/psti,
PLXP,PLx Pharma Inc.,6.33,56155765.77,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/plxp,
PNTR,Pointer Telocation Ltd.,15.15,123630241.8,,,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/pntr,
PCOM,"Points International, Ltd.",11.9,163455068.0,,,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/pcom,
POLA,"Polar Power, Inc.",4.59,46557095.22,,2016.0,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/pola,
PTE,"PolarityTE, Inc.",5.5,138092768.0,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/pte,
POLY,PolyPid Ltd.,,0.0,,,,,https://www.nasdaq.com/symbol/poly,
POOL,Pool Corporation,186.76,7427946090.32,,1995.0,Consumer Durables,Industrial Specialties,https://www.nasdaq.com/symbol/pool,
POPE,Pope Resources,69.25,302137265.25,,,Consumer Non-Durables,Environmental Services,https://www.nasdaq.com/symbol/pope,
BPOP,"Popular, Inc.",55.41,5355215090.67,,,Finance,Major Banks,https://www.nasdaq.com/symbol/bpop,
BPOPM,"Popular, Inc.",25.58,0.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/bpopm,
BPOPN,"Popular, Inc.",26.7985,321582000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/bpopn,
KCAPL,Portman Ridge Finance Corporation,25.35,0.0,,,,,https://www.nasdaq.com/symbol/kcapl,
PTMN,Portman Ridge Finance Corporation,2.38,88907425.18,,,,,https://www.nasdaq.com/symbol/ptmn,
PTLA,"Portola Pharmaceuticals, Inc.",25.68,1749056685.12,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ptla,
PPHI,"Positive Physicians Holdings, Inc.",14.0,50617000.0,,2019.0,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/pphi,
PBPB,Potbelly Corporation,4.6,110140394.4,,2013.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/pbpb,
PCH,PotlatchDeltic Corporation,38.42,2596729500.04,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/pch,
POWL,"Powell Industries, Inc.",36.63,423169833.24,,,Consumer Durables,Electrical Products,https://www.nasdaq.com/symbol/powl,
POWI,"Power Integrations, Inc.",79.89,2338433746.41,,1997.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/powi,
PBTS,"Powerbridge Technologies Co., Ltd.",3.29,28475765.92,,2019.0,Technology,EDP Services,https://www.nasdaq.com/symbol/pbts,
PRAA,"PRA Group, Inc.",28.0,1270747268.0,,2002.0,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/praa,
PRAH,"PRA Health Sciences, Inc.",98.44,6463817681.28,,2014.0,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://www.nasdaq.com/symbol/prah,
PRPO,"Precipio, Inc.",3.06,18114223.86,,,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/prpo,
DTIL,"Precision BioSciences, Inc.",13.87,698516848.35,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/dtil,
POAI,Predictive Oncology Inc.,0.68,20862787.6,,,Health Care,Industrial Specialties,https://www.nasdaq.com/symbol/poai,
PFBC,Preferred Bank,49.2,754035460.8,,,,,https://www.nasdaq.com/symbol/pfbc,
PLPC,Preformed Line Products Company,57.41,290404466.3,,,Basic Industries,Water Supply,https://www.nasdaq.com/symbol/plpc,
PFBI,"Premier Financial Bancorp, Inc.",15.7,229791511.4,,1996.0,Finance,Major Banks,https://www.nasdaq.com/symbol/pfbi,
PINC,"Premier, Inc.",39.48,2441175841.44,,2013.0,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/pinc,
PSDO,"Presidio, Inc.",13.73,1136285600.9,,2017.0,Technology,Retail: Computer Software & Peripheral Equipment,https://www.nasdaq.com/symbol/psdo,
PBIO,"Pressure BioSciences, Inc.",3.14,3459915.76,,,,,https://www.nasdaq.com/symbol/pbio,
PRVL,Prevail Therapeutics Inc.,12.27,417144797.37,,2019.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/prvl,
PRGX,"PRGX Global, Inc.",7.06,166412679.06,,1996.0,Consumer Services,Diversified Commercial Services,https://www.nasdaq.com/symbol/prgx,
PSMT,"PriceSmart, Inc.",62.19,1899239564.52,,,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/psmt,
PNRG,PrimeEnergy Resources Corporation,122.96,249135158.08,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/pnrg,
PRMW,Primo Water Corporation,13.83,540061901.07,,2010.0,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/prmw,
PRIM,Primoris Services Corporation,20.25,1031378710.5,,,Basic Industries,Water Supply,https://www.nasdaq.com/symbol/prim,
PVAL,Principal Contrarian Value Index ETF,26.789,5357826.789,,,,,https://www.nasdaq.com/symbol/pval,
PFG,Principal Financial Group Inc,58.99,16431554483.65,,2001.0,Finance,Accident &Health Insurance,https://www.nasdaq.com/symbol/pfg,
BTEC,Principal Healthcare Innovators Index ETF,33.75,55687533.75,,,,,https://www.nasdaq.com/symbol/btec,
GENY,Principal Millennials Index ETF,39.2729,21600134.2729,,,,,https://www.nasdaq.com/symbol/geny,
PSET,Principal Price Setters Index ETF,38.54,36613038.54,,,,,https://www.nasdaq.com/symbol/pset,
PY,Principal Shareholder Yield Index ETF,32.29,14530532.29,,,,,https://www.nasdaq.com/symbol/py,
PMOM,Principal Sustainable Momentum Index ETF,28.85,5770028.85,,,,,https://www.nasdaq.com/symbol/pmom,
USMC,Principal U.S. Mega-Cap Multi-Factor Index ETF,29.49,1645542029.49,,,,,https://www.nasdaq.com/symbol/usmc,
PSC,Principal U.S. Small-Cap Multi-Factor Index ETF,31.33,354029031.33,,,,,https://www.nasdaq.com/symbol/psc,
PRNB,Principia Biopharma Inc.,40.02,955144573.62,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prnb,
PRTH,"Priority Technology Holdings, Inc.",7.88,528068247.56,,2016.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/prth,
PDEX,"Pro-Dex, Inc.",14.42,59304600.46,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/pdex,
IPDN,"Professional Diversity Network, Inc.",2.3718,12567380.7624,,2013.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/ipdn,
PAAC,Proficient Alpha Acquisition Corp.,9.89,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/paac,
PAACR,Proficient Alpha Acquisition Corp.,0.17,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/paacr,
PAACU,Proficient Alpha Acquisition Corp.,10.08,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/paacu,
PAACW,Proficient Alpha Acquisition Corp.,0.1487,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/paacw,
PFIE,"Profire Energy, Inc.",1.47,69570357.78,,,Energy,Metal Fabrications,https://www.nasdaq.com/symbol/pfie,
PGNX,Progenics Pharmaceuticals Inc.,5.3,457785554.9,,1997.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pgnx,
PRGS,Progress Software Corporation,40.55,1813608684.75,,1991.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/prgs,
LUNG,"ProLung, Inc.",,0.0,,,,,https://www.nasdaq.com/symbol/lung,
PFPT,"Proofpoint, Inc.",126.2,7026165439.0,,2012.0,Technology,EDP Services,https://www.nasdaq.com/symbol/pfpt,
PRPH,"ProPhase Labs, Inc.",2.0304,23471943.7824,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prph,
PRQR,ProQR Therapeutics N.V.,8.41,327077834.58,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prqr,
EQRR,ProShares Equities for Rising Rates ETF,41.72,3337641.72,,,,,https://www.nasdaq.com/symbol/eqrr,
BIB,ProShares Ultra Nasdaq Biotechnology,48.45,203490000.0,,,,,https://www.nasdaq.com/symbol/bib,
UBIO,Proshares UltraPro Nasdaq Biotechnology,23.33,26827516.95,,,,,https://www.nasdaq.com/symbol/ubio,
TQQQ,ProShares UltraPro QQQ,68.09,4105827000.0,,,,,https://www.nasdaq.com/symbol/tqqq,
ZBIO,ProShares UltraPro Short NASDAQ Biotechnology,14.6401,2069719703.1731,,,,,https://www.nasdaq.com/symbol/zbio,
SQQQ,ProShares UltraPro Short QQQ,31.76,1009054296.56,,,,,https://www.nasdaq.com/symbol/sqqq,
BIS,ProShares UltraShort Nasdaq Biotechnology,18.15,25137713.7,,,,,https://www.nasdaq.com/symbol/bis,
PSEC,Prospect Capital Corporation,6.71,2462353072.41,,2004.0,,,https://www.nasdaq.com/symbol/psec,
PTGX,"Protagonist Therapeutics, Inc.",13.21,309061595.93,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ptgx,
PTVCA,Protective Insurance Corporation,16.5,242421531.0,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/ptvca,
PTVCB,Protective Insurance Corporation,17.27,253734535.78,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/ptvcb,
PRTO,"Proteon Therapeutics, Inc.",0.428,8382548.632,,2014.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/prto,
PTI,"Proteostasis Therapeutics, Inc.",0.98,50077320.86,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pti,
PRTA,Prothena Corporation plc,9.68,385888950.48,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prta,
PRVB,"Provention Bio, Inc.",13.0,485700306.0,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/prvb,
PVBC,"Provident Bancorp, Inc.",27.96,269135103.24,,2015.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/pvbc,
PROV,"Provident Financial Holdings, Inc.",21.59,161867937.63,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/prov,
PBIP,"Prudential Bancorp, Inc.",18.5,165037501.0,,,Finance,Banks,https://www.nasdaq.com/symbol/pbip,
PMD,Psychemedics Corporation,9.22,50776955.64,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/pmd,
PTC,PTC Inc.,89.5,10296244680.0,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ptc,
PTCT,"PTC Therapeutics, Inc.",42.99,2511954235.71,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ptct,
PHCF,"PUHUI WEALTH INVESTMENT MANAGEMENT CO., LTD.",2.4977,28742427.6166,,2018.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/phcf,
PULM,"Pulmatrix, Inc.",0.9249,16916065.8384,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pulm,
PLSE,"Pulse Biosciences, Inc",12.34,255566410.04,,2016.0,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/plse,
PBYI,Puma Biotechnology Inc,10.79,416628303.13,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/pbyi,
PACQ,Pure Acquisition Corp.,10.17,526297500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/pacq,
PACQU,Pure Acquisition Corp.,10.72,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/pacqu,
PACQW,Pure Acquisition Corp.,1.08,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/pacqw,
PCYO,Pure Cycle Corporation,10.89,259199402.22,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/pcyo,
PRPL,"Purple Innovation, Inc.",6.46,347560622.84,,2015.0,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/prpl,
PUYI,Puyi Inc.,7.51,32234992.76,4292276.0,2019.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/puyi,
PXS,Pyxis Tankers Inc.,1.065,22429102.35,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/pxs,
QADA,QAD Inc.,42.74,839344788.6,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/qada,
QADB,QAD Inc.,33.25,652976467.5,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/qadb,
QCRH,"QCR Holdings, Inc.",33.75,531841308.75,,,Finance,Major Banks,https://www.nasdaq.com/symbol/qcrh,
QGEN,Qiagen N.V.,39.5,8965157000.0,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/qgen,
QIWI,QIWI plc,20.02,901374614.14,45023707.0,2013.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/qiwi,
QRVO,"Qorvo, Inc.",70.55,8328635763.6,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/qrvo,
QCOM,QUALCOMM Incorporated,75.67,91991937730.42,,1991.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/qcom,
QBAK,Qualstar Corporation,5.68,11109063.28,,2000.0,Technology,Electronic Components,https://www.nasdaq.com/symbol/qbak,
QLYS,"Qualys, Inc.",89.63,3509740144.48,,2012.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/qlys,
QTRX,Quanterix Corporation,31.06,778919760.36,,2017.0,Capital Goods,Biotechnology: Laboratory Analytical Instruments,https://www.nasdaq.com/symbol/qtrx,
QTRH,Quarterhill Inc.,1.23,146145483.18,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/qtrh,
QRHC,Quest Resource Holding Corporation,2.46,37761376.38,,,Technology,Diversified Commercial Services,https://www.nasdaq.com/symbol/qrhc,
QUIK,QuickLogic Corporation,0.568,65886165.928,,1999.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/quik,
QDEL,Quidel Corporation,56.87,2264431404.73,,,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/qdel,
QNST,"QuinStreet, Inc.",16.12,808455076.0,,2010.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/qnst,
QUMU,Qumu Corporation,4.11,40238511.12,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/qumu,
QTNT,Quotient Limited,10.47,692895281.7,,2014.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/qtnt,
QRTEA,"Qurate Retail, Inc.",12.88,5533855717.04,,,Consumer Services,Catalog/Specialty Distribution,https://www.nasdaq.com/symbol/qrtea,
QRTEB,"Qurate Retail, Inc.",12.84,5516669829.72,,,Consumer Services,Catalog/Specialty Distribution,https://www.nasdaq.com/symbol/qrteb,
QTT,Qutoutiao Inc.,4.33,59754000.0,13800000.0,2018.0,,,https://www.nasdaq.com/symbol/qtt,
RRD,R.R. Donnelley & Sons Company,2.09,147972000.0,,,Miscellaneous,Publishing,https://www.nasdaq.com/symbol/rrd,
RCM,R1 RCM Inc.,13.01,1438926959.11,,,Consumer Services,Other Consumer Services,https://www.nasdaq.com/symbol/rcm,
RARX,"Ra Pharmaceuticals, Inc.",33.58,1420539374.04,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rarx,
RADA,RADA Electronic Industries Ltd.,3.41,129808551.84,,,Technology,Electronic Components,https://www.nasdaq.com/symbol/rada,
RDCM,Radcom Ltd.,8.0,109904568.0,,1997.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/rdcm,
RDUS,"Radius Health, Inc.",21.91,1010212761.53,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rdus,
RDNT,"RadNet, Inc.",14.53,727662080.34,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/rdnt,
RDWR,Radware Ltd.,24.52,1136438321.56,,1999.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/rdwr,
METC,"Ramaco Resources, Inc.",5.24,213962127.08,,2017.0,Energy,Coal Mining,https://www.nasdaq.com/symbol/metc,
RMBS,"Rambus, Inc.",12.08,1333583812.88,,1997.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/rmbs,
RAND,Rand Capital Corporation,2.63,16626828.44,,,Consumer Non-Durables,Textiles,https://www.nasdaq.com/symbol/rand,
RNDB,"Randolph Bancorp, Inc.",14.94,88045797.42,,2016.0,Finance,Major Banks,https://www.nasdaq.com/symbol/rndb,
RPD,"Rapid7, Inc.",62.0,2988550846.0,,2015.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/rpd,
RTLR,Rattler Midstream LP,19.45,2946969706.4,,2019.0,Public Utilities,Natural Gas Distribution,https://www.nasdaq.com/symbol/rtlr,
RAVE,"Rave Restaurant Group, Inc.",2.95,44460367.45,,,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/rave,
RAVN,"Raven Industries, Inc.",35.38,1274610564.76,,,Capital Goods,Specialty Chemicals,https://www.nasdaq.com/symbol/ravn,
RBB,RBB Bancorp,19.41,389636165.31,,2017.0,Finance,Major Banks,https://www.nasdaq.com/symbol/rbb,
ROLL,RBC Bearings Incorporated,164.34,4076454521.7,,2005.0,Capital Goods,Metal Fabrications,https://www.nasdaq.com/symbol/roll,
RICK,"RCI Hospitality Holdings, Inc.",16.98,164544690.0,,1995.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/rick,
RCMT,"RCM Technologies, Inc.",3.3266,42431358.5018,,,Technology,Professional Services,https://www.nasdaq.com/symbol/rcmt,
RDI,Reading International Inc,12.68,291167784.12,,,Consumer Services,Movies/Entertainment,https://www.nasdaq.com/symbol/rdi,
RDIB,Reading International Inc,22.56,518039843.04,,,Consumer Services,Movies/Entertainment,https://www.nasdaq.com/symbol/rdib,
BCNA,Reality Shares Nasdaq NexGen Economy China ETF,21.15,2115021.15,,,,,https://www.nasdaq.com/symbol/bcna,
BLCN,Reality Shares Nasdaq NextGen Economy ETF,23.8608,71582423.8608,,,,,https://www.nasdaq.com/symbol/blcn,
RLM,Realm Therapeutics plc,2.61,9377562.96,3592936.0,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rlm,
RNWK,"RealNetworks, Inc.",1.62,61469071.02,,1997.0,Technology,EDP Services,https://www.nasdaq.com/symbol/rnwk,
RP,"RealPage, Inc.",63.53,6009517876.11,,2010.0,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/rp,
RETA,"Reata Pharmaceuticals, Inc.",86.95,2613367200.15,,2016.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/reta,
RCON,"Recon Technology, Ltd.",0.8,16752506.4,,2009.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/rcon,
REPH,"Recro Pharma, Inc.",9.98,221367567.62,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/reph,
RRBI,"Red River Bancshares, Inc.",48.09,351068830.14,,2019.0,Finance,Major Banks,https://www.nasdaq.com/symbol/rrbi,
RRGB,"Red Robin Gourmet Burgers, Inc.",30.67,397671697.82,,2002.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/rrgb,
RRR,"Red Rock Resorts, Inc.",22.86,2678239378.08,,2016.0,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/rrr,
RDVT,"Red Violet, Inc.",12.3,126525339.9,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/rdvt,
RDFN,Redfin Corporation,17.12,1557729266.08,,2017.0,Finance,Real Estate,https://www.nasdaq.com/symbol/rdfn,
RDHL,Redhill Biopharma Ltd.,8.37,183586065.03,21933819.0,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rdhl,
RBZ,Reebonz Holding Limited,3.07,19101429.48,,2017.0,Consumer Services,Catalog/Specialty Distribution,https://www.nasdaq.com/symbol/rbz,
REED,"Reeds, Inc.",3.3,111080811.6,,,Consumer Non-Durables,Beverages (Production/Distribution),https://www.nasdaq.com/symbol/reed,
REG,Regency Centers Corporation,67.23,11262281595.93,,1993.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/reg,
REGN,"Regeneron Pharmaceuticals, Inc.",298.37,32712920401.64,,1991.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/regn,
RGNX,REGENXBIO Inc.,46.96,1720465302.0,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/rgnx,
RGLS,Regulus Therapeutics Inc.,1.2201,25336917.4863,,2012.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rgls,
REKR,"Rekor Systems, Inc.",2.5742,49893620.627,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/rekr,
