Symbol,Name,LastSale,MarketCap,ADR TSO,IPOyear,Sector,Industry,Summary Quote,Unnamed: 9
TZAC,Tenzing Acquisition Corp.,10.2,84303642.6,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tzac,
TZACU,Tenzing Acquisition Corp.,10.42,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tzacu,
TZACW,Tenzing Acquisition Corp.,0.2,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tzacw,
TER,"Teradyne, Inc.",45.92,7870476859.84,,,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/ter,
TERP,"TerraForm Power, Inc.",14.86,3107845959.2,,2014.0,Public Utilities,Electric Utilities: Central,https://www.nasdaq.com/symbol/terp,
TBNK,Territorial Bancorp Inc.,29.66,285981542.04,,2009.0,Finance,Savings Institutions,https://www.nasdaq.com/symbol/tbnk,
TSLA,"Tesla, Inc. ",238.92,42572824851.48,,2010.0,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/tsla,
TESS,TESSCO Technologies Incorporated,19.01,161834392.19,,1994.0,Technology,Electronic Components,https://www.nasdaq.com/symbol/tess,
TTEK,"Tetra Tech, Inc.",83.03,4555562505.92,,1991.0,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/ttek,
TTPH,"Tetraphase Pharmaceuticals, Inc.",0.461,25015612.722,,2013.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ttph,
TCBI,"Texas Capital Bancshares, Inc.",59.4,2986268887.8,,2003.0,Finance,Major Banks,https://www.nasdaq.com/symbol/tcbi,
TCBIL,"Texas Capital Bancshares, Inc.",26.397,0.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tcbil,
TCBIP,"Texas Capital Bancshares, Inc.",25.93,155580000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tcbip,
TXN,Texas Instruments Incorporated,116.64,109501546969.44,,,Technology,Semiconductors,https://www.nasdaq.com/symbol/txn,
TXRH,"Texas Roadhouse, Inc.",53.34,3831514986.18,,2004.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/txrh,
TFSL,TFS Financial Corporation,18.09,5065024400.37,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/tfsl,
TGTX,"TG Therapeutics, Inc.",8.15,740307931.35,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tgtx,
WTER,The Alkaline Water Company Inc.,1.93,49906059.66,,,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/wter,
ANDE,"The Andersons, Inc.",26.97,876525000.0,,,Consumer Services,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/ande,
TBBK,"The Bancorp, Inc.",9.06,511600116.24,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tbbk,
BPRN,The Bank of Princeton,28.7,191981446.3,,,,,https://www.nasdaq.com/symbol/bprn,
CG,The Carlyle Group L.P.,24.28,8174974800.96,,2012.0,Finance,Investment Managers,https://www.nasdaq.com/symbol/cg,
TCGP,The Carlyle Group L.P.,24.67,394720000.0,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/tcgp,
CAKE,The Cheesecake Factory Incorporated,42.65,1928184151.4,,1992.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/cake,
CHEF,"The Chefs&#39; Warehouse, Inc.",34.47,1031951933.01,,2011.0,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/chef,
TCFC,The Community Financial Corporation,32.62,182099127.56,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tcfc,
DSGX,The Descartes Systems Group Inc.,36.67,3084788796.52,,,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/dsgx,
DXYN,"The Dixie Group, Inc.",0.6091,9955076.7992,,,Consumer Durables,Home Furnishings,https://www.nasdaq.com/symbol/dxyn,
ENSG,"The Ensign Group, Inc.",57.35,3040212220.45,,2007.0,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/ensg,
XONE,The ExOne Company,8.39,137213827.11,,2013.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/xone,
FBMS,"The First Bancshares, Inc.",29.99,514985101.06,,,Finance,Major Banks,https://www.nasdaq.com/symbol/fbms,
FLIC,The First of Long Island Corporation,21.62,538355577.06,,,Finance,Major Banks,https://www.nasdaq.com/symbol/flic,
GT,The Goodyear Tire & Rubber Company,14.74,3426618309.62,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/gt,
HABT,"The Habit Restaurants, Inc.",10.01,261355614.52,,2014.0,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/habt,
HCKT,"The Hackett Group, Inc.",16.5,490708053.0,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/hckt,
HAIN,"The Hain Celestial Group, Inc.",21.93,2283988929.66,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/hain,
CUBA,"The Herzfeld Caribbean Basin Fund, Inc.",6.2397,38272192.0623,,,,,https://www.nasdaq.com/symbol/cuba,
INTG,The Intergroup Corporation,31.129,72448451.698,,,Consumer Services,Building operators,https://www.nasdaq.com/symbol/intg,
JYNT,The Joint Corp.,18.95,261232079.3,,2014.0,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/jynt,
KHC,The Kraft Heinz Company,31.3,38184084565.2,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/khc,
OLD,The Long-Term Care ETF,29.79,17874000.0,,,,,https://www.nasdaq.com/symbol/old,
LOVE,The Lovesac Company,27.09,393631407.54,,2018.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/love,
MSG,The Madison Square Garden Company,285.88,6792082838.8,,2015.0,Consumer Services,Services-Misc. Amusement & Recreation,https://www.nasdaq.com/symbol/msg,
MDCO,The Medicines Company,37.81,2997576837.81,,2000.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/mdco,
MEET,"The Meet Group, Inc.",3.49,263437373.12,,,Consumer Services,Advertising,https://www.nasdaq.com/symbol/meet,
MIK,"The Michaels Companies, Inc.",8.18,1293833593.88,,2014.0,Consumer Services,Recreational Products/Toys,https://www.nasdaq.com/symbol/mik,
MIDD,The Middleby Corporation,134.96,7513460189.76,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/midd,
SLIM,The Obesity ETF,34.1,10230034.1,,,,,https://www.nasdaq.com/symbol/slim,
STKS,"The ONE Group Hospitality, Inc.",3.2,91612416.0,,,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/stks,
ORG,The Organics ETF,25.51,10204025.51,,,,,https://www.nasdaq.com/symbol/org,
PECK,"The Peck Company, Inc.",5.04,26172402.48,,2016.0,Public Utilities,Natural Gas Distribution,https://www.nasdaq.com/symbol/peck,
PECKW,"The Peck Company, Inc.",0.16,0.0,,2016.0,Public Utilities,Natural Gas Distribution,https://www.nasdaq.com/symbol/peckw,
PRSC,The Providence Service Corporation,57.0,735003315.0,,2003.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/prsc,
REAL,"The RealReal, Inc.",26.4,2183297714.4,,2019.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/real,
RMR,The RMR Group Inc.,50.09,1564797224.17,,,Consumer Services,Professional Services,https://www.nasdaq.com/symbol/rmr,
SMPL,The Simply Good Foods Company,27.02,2211054868.12,,,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/smpl,
TSG,The Stars Group Inc.,16.01,4606320912.35,,,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/tsg,
TTD,"The Trade Desk, Inc.",239.43,10660370306.22,,2016.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/ttd,
YORW,The York Water Company,35.86,464612272.52,,,Public Utilities,Water Supply,https://www.nasdaq.com/symbol/yorw,
NCTY,The9 Limited,1.21,16329365.03,13495343.0,2004.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ncty,
TXMD,"TherapeuticsMD, Inc.",2.56,617527910.4,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/txmd,
TRPX,Therapix Biosciences Ltd.,2.32,8014878.48,3454689.0,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trpx,
TBPH,"Theravance Biopharma, Inc.",17.41,977348216.75,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tbph,
TST,"TheStreet, Inc.",6.13,32713597.07,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/tst,
TCRD,"THL Credit, Inc.",6.66,211847127.48,,2010.0,,,https://www.nasdaq.com/symbol/tcrd,
TBRG,"Thunder Bridge Acquisition, Ltd.",11.54,372165000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tbrg,
TBRGU,"Thunder Bridge Acquisition, Ltd.",14.1632,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tbrgu,
TBRGW,"Thunder Bridge Acquisition, Ltd.",2.19,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tbrgw,
TIBR,Tiberius Acquisition Corporation,10.21,220153125.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tibr,
TIBRU,Tiberius Acquisition Corporation,10.51,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tibru,
TIBRW,Tiberius Acquisition Corporation,0.46,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tibrw,
TTS,"Tile Shop Hldgs, Inc.",4.15,215926479.55,,,Consumer Services,Home Furnishings,https://www.nasdaq.com/symbol/tts,
TLRY,"Tilray, Inc.",45.93,4465822310.22,,2018.0,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/tlry,
TSBK,"Timberland Bancorp, Inc.",28.33,236208712.47,,,Finance,Banks,https://www.nasdaq.com/symbol/tsbk,
TIPT,Tiptree Inc.,6.33,218549757.24,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/tipt,
TITN,Titan Machinery Inc.,19.9,441457600.1,,2007.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/titn,
TMDI,Titan Medical Inc.,2.31,71957047.47,,,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/tmdi,
TTNP,"Titan Pharmaceuticals, Inc.",1.3,17562732.2,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp,
TVTY,"Tivity Health, Inc.",16.53,788519118.18,,,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/tvty,
TIVO,TiVo Corporation,7.26,907129740.0,,,Miscellaneous,Multi-Sector Companies,https://www.nasdaq.com/symbol/tivo,
TLSA,Tiziana Life Sciences plc,7.47,10986345.63,1470729.0,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tlsa,
TKKS,TKK Symphony Acquisition Corporation,10.04,315758000.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tkks,
TKKSR,TKK Symphony Acquisition Corporation,0.18,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tkksr,
TKKSU,TKK Symphony Acquisition Corporation,10.27,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tkksu,
TKKSW,TKK Symphony Acquisition Corporation,0.1,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tkksw,
TMUS,"T-Mobile US, Inc.",78.63,67173845754.93,,,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/tmus,
TMSR,TMSR Holding Company Limited,1.5825,34448964.585,,2015.0,Finance,Business Services,https://www.nasdaq.com/symbol/tmsr,
TOCA,Tocagen Inc.,5.91,140551040.82,,2017.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/toca,
TNXP,Tonix Pharmaceuticals Holding Corp.,1.15,7003187.2,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tnxp,
TOPS,TOP Ships Inc.,0.5174,12916615.2258,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/tops,
TRCH,"Torchlight Energy Resources, Inc.",1.4,100805049.8,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/trch,
TRMD,TORM plc,8.57,633323000.0,,,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/trmd,
TOTA,Tottenham Acquisition I Limited,10.27,61260550.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tota,
TOTAR,Tottenham Acquisition I Limited,0.38,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/totar,
TOTAU,Tottenham Acquisition I Limited,10.25,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/totau,
TOTAW,Tottenham Acquisition I Limited,0.0999,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/totaw,
TBLT,"ToughBuilt Industries, Inc.",0.415,7486664.74,,2018.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tblt,
TBLTU,"ToughBuilt Industries, Inc.",2.0,0.0,,2018.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tbltu,
TBLTW,"ToughBuilt Industries, Inc.",0.04,0.0,,2018.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tbltw,
TSEM,Tower Semiconductor Ltd.,16.55,1761441705.65,,1994.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/tsem,
CLUB,"Town Sports International Holdings, Inc.",2.3,64328867.9,,2006.0,Consumer Services,Hotels/Resorts,https://www.nasdaq.com/symbol/club,
TOWN,Towne Bank,27.15,1967407536.9,,,,,https://www.nasdaq.com/symbol/town,
TPIC,"TPI Composites, Inc.",25.12,879580492.64,,2016.0,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tpic,
TCON,"TRACON Pharmaceuticals, Inc.",0.58,17363725.06,,2015.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tcon,
TSCO,Tractor Supply Company,109.32,13188560701.44,,1994.0,Consumer Services,RETAIL: Building Materials,https://www.nasdaq.com/symbol/tsco,
TW,Tradeweb Markets Inc.,47.88,10639998792.36,,2019.0,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tw,
TWMC,Trans World Entertainment Corp.,0.2742,9942173.6538,,,Consumer Services,Consumer Electronics/Video Chains,https://www.nasdaq.com/symbol/twmc,
TACT,TransAct Technologies Incorporated,12.84,95749934.4,,1996.0,Technology,Computer peripheral equipment,https://www.nasdaq.com/symbol/tact,
TRNS,"Transcat, Inc.",25.0,182566600.0,,,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/trns,
TGA,TransGlobe Energy Corporation,1.45,105186002.95,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/tga,
TBIO,"Translate Bio, Inc.",10.32,525315337.68,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/tbio,
TMDX,"TransMedics Group, Inc.",25.56,539153796.24,,2019.0,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus,https://www.nasdaq.com/symbol/tmdx,
TA,TravelCenters of America LLC,3.55,143396129.8,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/ta,
TANNI,TravelCenters of America LLC,25.2,0.0,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/tanni,
TANNL,TravelCenters of America LLC,25.32,0.0,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/tannl,
TANNZ,TravelCenters of America LLC,25.27,0.0,,,Consumer Durables,Automotive Aftermarket,https://www.nasdaq.com/symbol/tannz,
TZOO,Travelzoo,14.53,172404291.06,,,Technology,EDP Services,https://www.nasdaq.com/symbol/tzoo,
TRMT,Tremont Mortgage Trust,4.25,34820985.25,,2017.0,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/trmt,
TRVN,"Trevena, Inc.",1.02,94200710.76,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvn,
TRVI,"Trevi Therapeutics, Inc.",7.47,133224237.9,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvi,
TPCO,Tribune Publishing Company,8.2,292668881.4,,,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/tpco,
TCDA,"Tricida, Inc.",34.56,1698287281.92,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tcda,
TCBK,TriCo Bancshares,37.71,1148308341.3,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tcbk,
TDAC,Trident Acquisitions Corp.,10.39,273321937.5,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tdac,
TDACU,Trident Acquisitions Corp.,10.5,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tdacu,
TDACW,Trident Acquisitions Corp.,0.15,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tdacw,
TRIL,Trillium Therapeutics Inc.,0.3442,9650965.6302,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tril,
TRS,TriMas Corporation,30.45,1391148352.65,,2007.0,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/trs,
TRMB,Trimble Inc.,43.95,11058921255.15,,1990.0,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/trmb,
TRIB,Trinity Biotech plc,2.2,52787515.0,23994325.0,1992.0,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/trib,
TMCX,Trinity Merger Corp.,10.34,445912500.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tmcx,
TMCXU,Trinity Merger Corp.,10.6,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tmcxu,
TMCXW,Trinity Merger Corp.,0.3,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/tmcxw,
TRIP,"TripAdvisor, Inc.",45.8,6367528978.6,,,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/trip,
TSC,"TriState Capital Holdings, Inc.",20.76,609395953.08,,2013.0,Finance,Major Banks,https://www.nasdaq.com/symbol/tsc,
TSCAP,"TriState Capital Holdings, Inc.",26.989,792244093.337,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tscap,
TSCBP,"TriState Capital Holdings, Inc.",26.01,72828000.0,,,Finance,Major Banks,https://www.nasdaq.com/symbol/tscbp,
TBK,"Triumph Bancorp, Inc.",28.61,764042552.57,,2014.0,Finance,Major Banks,https://www.nasdaq.com/symbol/tbk,
TRVG,trivago N.V.,4.21,156229454.14,37109134.0,2016.0,Technology,EDP Services,https://www.nasdaq.com/symbol/trvg,
TROV,"TrovaGene, Inc.",2.39,12536102.09,,,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/trov,
TRUE,"TrueCar, Inc.",5.44,572774189.12,,2014.0,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/true,
TRUP,"Trupanion, Inc.",34.16,1178167981.2,,,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup,
TRST,TrustCo Bank Corp NY,8.02,776514854.02,,,Finance,Major Banks,https://www.nasdaq.com/symbol/trst,
TRMK,Trustmark Corporation,32.83,2125378448.13,,,Finance,Major Banks,https://www.nasdaq.com/symbol/trmk,
TSRI,"TSR, Inc.",4.5001,8829475.2062,,,Technology,EDP Services,https://www.nasdaq.com/symbol/tsri,
TTEC,"TTEC Holdings, Inc.",45.95,2127338695.2,,1996.0,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec,
TTMI,"TTM Technologies, Inc.",9.5,1001882293.0,,2000.0,Technology,Electrical Products,https://www.nasdaq.com/symbol/ttmi,
TC,TuanChe Limited,5.0,13000000.0,2600000.0,2018.0,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/tc,
TCX,Tucows Inc.,52.97,564605270.11,,,Technology,EDP Services,https://www.nasdaq.com/symbol/tcx,
TUES,Tuesday Morning Corp.,1.68,78473267.04,,1999.0,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/tues,
TOUR,Tuniu Corporation,3.2,113955420.8,35611069.0,2014.0,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/tour,
TPTX,"Turning Point Therapeutics, Inc.",43.62,1360947620.46,,2019.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tptx,
HEAR,Turtle Beach Corporation,10.32,150989845.68,,,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/hear,
THCB,Tuscan Holdings Corp.,9.9004,351335494.8,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/thcb,
THCBU,Tuscan Holdings Corp.,10.7697,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/thcbu,
THCBW,Tuscan Holdings Corp.,0.92,0.0,,2019.0,Finance,Business Services,https://www.nasdaq.com/symbol/thcbw,
BROG,Twelve Seas Investment Company,10.15,271806850.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/brog,
BROGR,Twelve Seas Investment Company,0.29,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/brogr,
BROGU,Twelve Seas Investment Company,10.64,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/brogu,
BROGW,Twelve Seas Investment Company,0.2199,0.0,,2018.0,Finance,Business Services,https://www.nasdaq.com/symbol/brogw,
TWIN,"Twin Disc, Incorporated",14.24,186522810.88,,,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/twin,
TWST,Twist Bioscience Corporation,27.59,895456432.47,,2018.0,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/twst,
TRCB,Two River Bancorp,14.6026,126593765.2812,,,Finance,Major Banks,https://www.nasdaq.com/symbol/trcb,
TYME,"Tyme Technologies, Inc.",1.4,156731311.8,,,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme,
USCR,"U S Concrete, Inc.",49.29,819014173.86,,,Capital Goods,Building Materials,https://www.nasdaq.com/symbol/uscr,
PRTS,"U.S. Auto Parts Network, Inc.",1.175,41737023.425,,2007.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/prts,
USEG,U.S. Energy Corp.,0.49,6593664.91,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/useg,
GROW,"U.S. Global Investors, Inc.",1.69,25569233.56,,,Finance,Investment Managers,https://www.nasdaq.com/symbol/grow,
USAU,U.S. Gold Corp.,1.07,21242244.55,,,,,https://www.nasdaq.com/symbol/usau,
USWS,"U.S. Well Services, Inc.",4.75,324794103.5,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/usws,
USWSW,"U.S. Well Services, Inc.",0.66,0.0,,2017.0,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/uswsw,
UBNT,"Ubiquiti Networks, Inc.",130.3,9196744693.0,,2011.0,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/ubnt,
UFPT,"UFP Technologies, Inc.",40.25,298798209.5,,1993.0,Capital Goods,Containers/Packaging,https://www.nasdaq.com/symbol/ufpt,
ULTA,"Ulta Beauty, Inc.",347.2,20296528369.6,,2007.0,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/ulta,
UCTT,"Ultra Clean Holdings, Inc.",13.78,542027715.06,,2004.0,Technology,Semiconductors,https://www.nasdaq.com/symbol/uctt,
UPL,Ultra Petroleum Corp.,0.2169,42812436.6855,,,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/upl,
RARE,Ultragenyx Pharmaceutical Inc.,59.35,3410991331.9,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/rare,
ULBI,Ultralife Corporation,8.05,126697082.4,,1992.0,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ulbi,
UMBF,UMB Financial Corporation,64.68,3173659122.48,,,Finance,Major Banks,https://www.nasdaq.com/symbol/umbf,
UMPQ,Umpqua Holdings Corporation,16.79,3701921323.0,,,Finance,Savings Institutions,https://www.nasdaq.com/symbol/umpq,
UNAM,Unico American Corporation,5.92,31417226.88,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/unam,
UNB,"Union Bankshares, Inc.",34.81,155518235.11,,,Finance,Major Banks,https://www.nasdaq.com/symbol/unb,
QURE,uniQure N.V.,70.26,2653287538.92,,2014.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/qure,
UAL,"United Airlines Holdings, Inc.",89.51,23552712325.47,,,Transportation,Air Freight/Delivery Services,https://www.nasdaq.com/symbol/ual,
UBCP,"United Bancorp, Inc.",11.41,65461668.79,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ubcp,
UBOH,"United Bancshares, Inc.",22.26,72804335.1,,,Finance,Major Banks,https://www.nasdaq.com/symbol/uboh,
UBSI,"United Bankshares, Inc.",36.16,3691779101.76,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ubsi,
UCBI,"United Community Banks, Inc.",27.96,2209941344.4,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ucbi,
UCFC,United Community Financial Corp.,9.43,460132634.79,,,Finance,Banks,https://www.nasdaq.com/symbol/ucfc,
UBNK,"United Financial Bancorp, Inc. ",14.0,715802178.0,,,Finance,Banks,https://www.nasdaq.com/symbol/ubnk,
UFCS,"United Fire Group, Inc",49.35,1243754873.55,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/ufcs,
UIHC,United Insurance Holdings Corp.,14.33,618850493.47,,,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/uihc,
UNFI,"United Natural Foods, Inc.",9.61,506490014.36,,2019.0,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/unfi,
UBFO,United Security Bancshares,10.77,182542043.94,,,Finance,Major Banks,https://www.nasdaq.com/symbol/ubfo,
USLM,"United States Lime & Minerals, Inc.",84.04,471630883.24,,,Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),https://www.nasdaq.com/symbol/uslm,
UTHR,United Therapeutics Corporation,79.13,3466757703.95,,1999.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/uthr,
UG,"United-Guardian, Inc.",20.21,92851186.99,,,Consumer Non-Durables,Package Goods/Cosmetics,https://www.nasdaq.com/symbol/ug,
UNIT,Uniti Group Inc.,9.06,1747077661.74,,,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/unit,
UNTY,"Unity Bancorp, Inc.",21.46,232578308.14,,,Finance,Major Banks,https://www.nasdaq.com/symbol/unty,
UBX,"Unity Biotechnology, Inc.",8.74,375008482.26,,2018.0,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ubx,
OLED,Universal Display Corporation,194.2,9168062761.2,,,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/oled,
UEIC,Universal Electronics Inc.,41.96,581540465.96,,1993.0,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/ueic,
UFPI,"Universal Forest Products, Inc.",37.04,2272491858.88,,1993.0,Basic Industries,Forest Products,https://www.nasdaq.com/symbol/ufpi,
ULH,"Universal Logistics Holdings, Inc.",21.59,622630274.93,,,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/ulh,
